timestamp,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1578998497.175542,world,-0.3734613060951233,0.08820915967226028,-0.7150428891181946,-0.03318662941455841,-0.304597407579422,0.007330045104026794,-0.9518747329711914
1578998497.1841962,world,-0.37486839294433594,0.08732949197292328,-0.7135451436042786,-0.0336746908724308,-0.30342888832092285,0.006272261030972004,-0.9522382020950317
1578998497.1947043,world,-0.3761454224586487,0.08648939430713654,-0.7120288610458374,-0.03468353673815727,-0.3025944232940674,0.005881656892597675,-0.952470064163208
1578998497.2040145,world,-0.37754592299461365,0.08557493984699249,-0.7105304598808289,-0.03473782539367676,-0.30163997411727905,0.005099572706967592,-0.952775239944458
1578998497.2142236,world,-0.3790356516838074,0.08471281826496124,-0.7091288566589355,-0.03512058034539223,-0.3007248044013977,0.004425803665071726,-0.953053891658783
1578998497.2142394,world,-0.3803209662437439,0.08392537385225296,-0.7075052261352539,-0.03582821413874626,-0.29953333735466003,0.003803409868851304,-0.9534052610397339
1578998497.2245324,world,-0.3817809522151947,0.08295328915119171,-0.7061325311660767,-0.036869604140520096,-0.2985757291316986,0.0034127456601709127,-0.9536674618721008
1578998497.2350469,world,-0.38303127884864807,0.08201133459806442,-0.7043651938438416,-0.03689245507121086,-0.2970981299877167,0.002461598254740238,-0.9541308283805847
1578998497.2444985,world,-0.3844970166683197,0.08117780089378357,-0.7029188871383667,-0.03770017996430397,-0.29632583260536194,0.001954555045813322,-0.9543406367301941
1578998497.2548654,world,-0.38589727878570557,0.0801844596862793,-0.7014384269714355,-0.03861149027943611,-0.2956291735172272,0.0015956319402903318,-0.9545208215713501
1578998497.2548847,world,-0.3871822655200958,0.07924595475196838,-0.6998439431190491,-0.03879871591925621,-0.2940928041934967,0.0010898025939241052,-0.9549885392189026
1578998497.2743108,world,-0.3884616196155548,0.07824889570474625,-0.6982836127281189,-0.03951149433851242,-0.2936263084411621,0.0002713795402087271,-0.9551033973693848
1578998497.2743323,world,-0.389820396900177,0.07725857943296432,-0.6967663764953613,-0.040024012327194214,-0.2925640940666199,-5.062470881966874e-05,-0.9554080367088318
1578998497.2845345,world,-0.3912176191806793,0.07627856731414795,-0.6953688859939575,-0.04041058197617531,-0.291575163602829,-0.000651974231004715,-0.9556938409805298
1578998497.2940624,world,-0.3925298750400543,0.07524655014276505,-0.6939387917518616,-0.04108163341879845,-0.29065439105033875,-0.0011483978014439344,-0.9559450745582581
1578998497.3041747,world,-0.39389753341674805,0.07425446808338165,-0.6924836039543152,-0.041972603648900986,-0.2898401916027069,-0.0012221317738294601,-0.9561535716056824
1578998497.31448,world,-0.3951670229434967,0.0731816440820694,-0.6909645795822144,-0.041672565042972565,-0.289572149515152,-0.002303351415321231,-0.9562458395957947
1578998497.3145978,world,-0.3962918519973755,0.07210635393857956,-0.6892568469047546,-0.04267113655805588,-0.28837093710899353,-0.002560513559728861,-0.9565640687942505
1578998497.3245425,world,-0.39779040217399597,0.07104535400867462,-0.6879253387451172,-0.043128546327352524,-0.28762194514274597,-0.0033384698908776045,-0.9567667245864868
1578998497.334808,world,-0.3990497887134552,0.06997013092041016,-0.6863791942596436,-0.04316817596554756,-0.28671523928642273,-0.003888108767569065,-0.9570349454879761
1578998497.344057,world,-0.40038129687309265,0.06882236897945404,-0.6849690675735474,-0.04438576102256775,-0.28599536418914795,-0.004084968939423561,-0.9571937918663025
1578998497.3583443,world,-0.4016281068325043,0.06768760085105896,-0.6834830045700073,-0.04464136064052582,-0.2850317656993866,-0.0047640143893659115,-0.957466185092926
1578998497.3583648,world,-0.4029726982116699,0.06667081266641617,-0.6822140216827393,-0.045516569167375565,-0.2840271592140198,-0.004470283631235361,-0.957724928855896
1578998497.3649402,world,-0.40440499782562256,0.06545151770114899,-0.6809954643249512,-0.0456157922744751,-0.2831943929195404,-0.005171165335923433,-0.957963228225708
1578998497.3743765,world,-0.40569689869880676,0.06428856402635574,-0.679606556892395,-0.046325381845235825,-0.28220024704933167,-0.005434876773506403,-0.9582210779190063
1578998497.3838942,world,-0.40690934658050537,0.06317692995071411,-0.6781447529792786,-0.04670442268252373,-0.28193098306655884,-0.005638195667415857,-0.958280622959137
1578998497.3942575,world,-0.40817952156066895,0.06199445575475693,-0.6767128705978394,-0.046884629875421524,-0.28079918026924133,-0.006621173582971096,-0.9585978984832764
1578998497.4045134,world,-0.40954530239105225,0.06069404259324074,-0.6754686832427979,-0.04801095277070999,-0.27994489669799805,-0.006864942144602537,-0.9587901830673218
1578998497.4158862,world,-0.410739541053772,0.059625398367643356,-0.6741977334022522,-0.047784224152565,-0.2792701721191406,-0.007612887769937515,-0.9589926600456238
1578998497.434373,world,-0.4120946526527405,0.058413904160261154,-0.6729297637939453,-0.048768654465675354,-0.2782462537288666,-0.007802185136824846,-0.9592392444610596
1578998497.4344318,world,-0.41342607140541077,0.05720921978354454,-0.6718330383300781,-0.04942677542567253,-0.2774207890033722,-0.008290700614452362,-0.9594404697418213
1578998497.4344392,world,-0.4146715998649597,0.055994756519794464,-0.6706863045692444,-0.04955078288912773,-0.27616748213768005,-0.008133076131343842,-0.9597969651222229
1578998497.4447348,world,-0.4159165620803833,0.05477980896830559,-0.6695055961608887,-0.049754004925489426,-0.2752859592437744,-0.009035366587340832,-0.9600315690040588
1578998497.4540224,world,-0.4171236753463745,0.05350692197680473,-0.6685363054275513,-0.050260305404663086,-0.27467671036720276,-0.009209026582539082,-0.9601780772209167
1578998497.4641664,world,-0.41838040947914124,0.052375320345163345,-0.6674734950065613,-0.050734471529722214,-0.2735500931739807,-0.009186681360006332,-0.960474967956543
1578998497.4641788,world,-0.4195731282234192,0.051137857139110565,-0.6663923859596252,-0.05069036781787872,-0.27282828092575073,-0.010167887434363365,-0.9606726169586182
1578998497.4745905,world,-0.4208517074584961,0.04989909380674362,-0.6655141711235046,-0.05134623497724533,-0.2720997929573059,-0.010585026815533638,-0.9608398675918579
1578998497.4940686,world,-0.4220702052116394,0.04872506111860275,-0.6644763946533203,-0.051408614963293076,-0.2709285616874695,-0.010815827175974846,-0.9611648321151733
1578998497.5042396,world,-0.42329734563827515,0.04751044139266014,-0.6636818647384644,-0.0517449751496315,-0.27003321051597595,-0.011240927502512932,-0.9613939523696899
1578998497.5147424,world,-0.42443394660949707,0.04629039764404297,-0.6627342700958252,-0.05205182358622551,-0.26964014768600464,-0.011721653863787651,-0.9614819288253784
1578998497.515603,world,-0.42560240626335144,0.04510323330760002,-0.6618796586990356,-0.05205909162759781,-0.26884666085243225,-0.011865310370922089,-0.9617019295692444
1578998497.5156152,world,-0.42679157853126526,0.043882474303245544,-0.661064863204956,-0.05235104635357857,-0.2680354118347168,-0.012472632341086864,-0.9619048237800598
1578998497.5242605,world,-0.4280874729156494,0.04272807016968727,-0.6604250073432922,-0.052384935319423676,-0.2674538195133209,-0.01299189031124115,-0.9620580673217773
1578998497.5343993,world,-0.42908596992492676,0.041535988450050354,-0.659640908241272,-0.05266410857439041,-0.2666647732257843,-0.013287150301039219,-0.9622576832771301
1578998497.5542274,world,-0.4302883446216583,0.04037293419241905,-0.6587977409362793,-0.05274095758795738,-0.2660653591156006,-0.013692937791347504,-0.9624137282371521
1578998497.554238,world,-0.43135300278663635,0.039133451879024506,-0.6582557559013367,-0.053054504096508026,-0.26520299911499023,-0.01414657011628151,-0.9626280069351196
1578998497.5644832,world,-0.4330677092075348,0.0381489098072052,-0.6581019759178162,-0.0546455979347229,-0.2623216211795807,-0.01260305941104889,-0.9633496403694153
1578998497.5741453,world,-0.4335046708583832,0.036870699375867844,-0.6571019887924194,-0.053189340978860855,-0.2641987204551697,-0.014552226290106773,-0.9628905653953552
1578998497.5887969,world,-0.43487972021102905,0.035859331488609314,-0.6567343473434448,-0.05334734916687012,-0.2624543309211731,-0.01422263402491808,-0.9633637070655823
1578998497.5888138,world,-0.4360387623310089,0.03465377911925316,-0.6565145254135132,-0.05411987751722336,-0.2612798810005188,-0.014071275480091572,-0.9636420607566833
1578998497.5888278,world,-0.4369174838066101,0.0336136519908905,-0.6557828783988953,-0.053276561200618744,-0.26152104139328003,-0.014566866680979729,-0.9636163115501404
1578998497.6043959,world,-0.43809956312179565,0.03249559924006462,-0.6557695865631104,-0.053300581872463226,-0.2602701187133789,-0.015085791237652302,-0.9639455676078796
1578998497.6145644,world,-0.43878698348999023,0.031459834426641464,-0.6551375985145569,-0.05293378233909607,-0.2602163255214691,-0.015291855670511723,-0.9639769792556763
1578998497.6145797,world,-0.43981972336769104,0.030338849872350693,-0.6548778414726257,-0.05298883840441704,-0.2591003179550171,-0.015602264553308487,-0.9642696380615234
1578998497.6241138,world,-0.4407326579093933,0.029356367886066437,-0.654488205909729,-0.052505988627672195,-0.25894972681999207,-0.01568286307156086,-0.9643352031707764
1578998497.6348288,world,-0.44179874658584595,0.028399724513292313,-0.6546164751052856,-0.05245007202029228,-0.2582165002822876,-0.015605270862579346,-0.9645360708236694
1578998497.6446946,world,-0.442592978477478,0.027409277856349945,-0.6540858149528503,-0.05170343443751335,-0.2580415606498718,-0.015730900689959526,-0.9646211266517639
1578998497.6547003,world,-0.44345366954803467,0.026239564642310143,-0.6537919044494629,-0.05229189619421959,-0.25670671463012695,-0.016146712005138397,-0.9649387001991272
1578998497.6641293,world,-0.444387286901474,0.025415334850549698,-0.6538864374160767,-0.05173945426940918,-0.25709274411201477,-0.015685202553868294,-0.9648732542991638
1578998497.664155,world,-0.44523754715919495,0.024381982162594795,-0.6534762382507324,-0.05146375298500061,-0.2558598816394806,-0.01591820828616619,-0.965211808681488
1578998497.6743667,world,-0.44582700729370117,0.02345871925354004,-0.6531957387924194,-0.05123831331729889,-0.25579479336738586,-0.01603860594332218,-0.9652390480041504
1578998497.684713,world,-0.44689062237739563,0.02242721989750862,-0.6534410119056702,-0.05139004811644554,-0.2549935579299927,-0.01573026552796364,-0.9654481410980225
1578998497.6980283,world,-0.4474990665912628,0.02154025435447693,-0.653282642364502,-0.05058510601520538,-0.2548719346523285,-0.016080407425761223,-0.9655168652534485
1578998497.7043877,world,-0.44819408655166626,0.02047739550471306,-0.6530209183692932,-0.05089416727423668,-0.25392112135887146,-0.015419707633554935,-0.9657620191574097
1578998497.7149374,world,-0.4488818943500519,0.019565921276807785,-0.6529792547225952,-0.05048647150397301,-0.25408026576042175,-0.015601223334670067,-0.9657385349273682
1578998497.724231,world,-0.44956862926483154,0.0185905359685421,-0.652888298034668,-0.050318773835897446,-0.253105103969574,-0.014905828051269054,-0.9660143852233887
1578998497.7242565,world,-0.45020970702171326,0.017624802887439728,-0.6529324650764465,-0.05009092390537262,-0.25261640548706055,-0.015178159810602665,-0.9661498665809631
1578998497.7447724,world,-0.4507521390914917,0.016654953360557556,-0.6528131365776062,-0.049625150859355927,-0.2531237304210663,-0.014935252256691456,-0.9660449028015137
1578998497.74479,world,-0.4514927566051483,0.015691792592406273,-0.6526471376419067,-0.05006951838731766,-0.2515844404697418,-0.014839597046375275,-0.9664254188537598
1578998497.75393,world,-0.4517829120159149,0.014675872400403023,-0.652367115020752,-0.04997766762971878,-0.2515126168727875,-0.014882233925163746,-0.9664483070373535
1578998497.7643974,world,-0.45220035314559937,0.013777454383671284,-0.6522223353385925,-0.049191661179065704,-0.25154462456703186,-0.014865967445075512,-0.9664804935455322
1578998497.7744925,world,-0.45305535197257996,0.012870530597865582,-0.6526273488998413,-0.04963458701968193,-0.2505776882171631,-0.014072350226342678,-0.9667209386825562
1578998497.7745094,world,-0.45341718196868896,0.011891605332493782,-0.6525917053222656,-0.04915277659893036,-0.2507534325122833,-0.014081320725381374,-0.9666997790336609
1578998497.7847123,world,-0.4536711871623993,0.011014956049621105,-0.6523717641830444,-0.04848754033446312,-0.2502724528312683,-0.013548470102250576,-0.966865599155426
1578998497.7943487,world,-0.4542553424835205,0.010017335414886475,-0.6525155305862427,-0.049211110919713974,-0.24936047196388245,-0.012758967466652393,-0.9670754671096802
1578998497.804569,world,-0.45436421036720276,0.009097575210034847,-0.6521377563476562,-0.04815174266695976,-0.24947839975357056,-0.012990104034543037,-0.9670953154563904
1578998497.8147519,world,-0.4549029767513275,0.008194848895072937,-0.6522835493087769,-0.048536431044340134,-0.24954941868782043,-0.012158747762441635,-0.9670684933662415
1578998497.8240886,world,-0.45513805747032166,0.007150760851800442,-0.6522412300109863,-0.04789755493402481,-0.24909108877182007,-0.012524270452558994,-0.9672138690948486
1578998497.8344884,world,-0.4555995464324951,0.006282471586018801,-0.6524000763893127,-0.04844668135046959,-0.2482471764087677,-0.011365864425897598,-0.9674177765846252
1578998497.8345368,world,-0.456077516078949,0.005295665934681892,-0.6526069045066833,-0.04799862205982208,-0.24810799956321716,-0.011252747848629951,-0.9674772024154663
1578998497.8447318,world,-0.4561108648777008,0.004276081454008818,-0.6524223685264587,-0.04773077368736267,-0.24811068177223206,-0.010828728787600994,-0.967494547367096
1578998497.8545108,world,-0.4563726782798767,0.003334922483190894,-0.6525048017501831,-0.0470723994076252,-0.24784891307353973,-0.010608788579702377,-0.9675962924957275
1578998497.8645868,world,-0.4565320312976837,0.0022491898853331804,-0.6526218056678772,-0.04711432754993439,-0.24745649099349976,-0.010305926203727722,-0.9676979184150696
1578998497.8646576,world,-0.45698580145835876,0.0010076934704557061,-0.6525089144706726,-0.048836756497621536,-0.2471182942390442,-0.008010610938072205,-0.9677207469940186
1578998497.8863368,world,-0.45723608136177063,-4.993280163034797e-05,-0.6526278257369995,-0.049028825014829636,-0.24679285287857056,-0.007092836778610945,-0.9678012728691101
1578998497.8863924,world,-0.4573184847831726,-0.001045197481289506,-0.6526665091514587,-0.04802307114005089,-0.24705404043197632,-0.007901364006102085,-0.967778742313385
1578998497.8944192,world,-0.4574996829032898,-0.0021851614583283663,-0.6526811122894287,-0.04828760027885437,-0.2467295080423355,-0.007089952938258648,-0.9678547382354736
1578998497.90489,world,-0.45762893557548523,-0.0030628175009042025,-0.65269935131073,-0.04700261354446411,-0.2470395714044571,-0.008373604156076908,-0.9678285717964172
1578998497.914348,world,-0.45775753259658813,-0.0041427528485655785,-0.6528089642524719,-0.04654579982161522,-0.24640661478042603,-0.008319893851876259,-0.9680123925209045
1578998497.9143672,world,-0.4578094780445099,-0.005310320761054754,-0.6527844667434692,-0.04714410752058029,-0.24705596268177032,-0.007567310705780983,-0.9678242206573486
1578998497.9340136,world,-0.4580439329147339,-0.006364420987665653,-0.6528770923614502,-0.04730256646871567,-0.24545030295848846,-0.007105416152626276,-0.9682283997535706
